,CampaignURL,word,sentiment2
2419,https://sportfunder.com/aamir/28313,journey,positive
2420,https://sportfunder.com/aamir/28313,strength,positive
2421,https://sportfunder.com/aamir/28313,learn,positive
2422,https://sportfunder.com/aamir/28313,develop,positive
2423,https://sportfunder.com/aamir/28313,pay,positive
2424,https://sportfunder.com/aamir/28313,fee,negative
2425,https://sportfunder.com/aamir/28313,journey,positive
2426,https://sportfunder.com/aamir/28313,gold,positive
2427,https://sportfunder.com/parvandhkrishnan/31140,passion,positive
2428,https://sportfunder.com/parvandhkrishnan/31140,excel,positive
2429,https://sportfunder.com/parvandhkrishnan/31140,constant,positive
2430,https://sportfunder.com/parvandhkrishnan/31140,success,positive
2431,https://sportfunder.com/brunou14girls/28059,youth,positive
2432,https://sportfunder.com/brunou14girls/28059,award,positive
2433,https://sportfunder.com/brunou14girls/28059,youth,positive
2434,https://sportfunder.com/brunou14girls/28059,youth,positive
2435,https://sportfunder.com/brunou14girls/28059,player,negative
2436,https://sportfunder.com/brunou14girls/28059,player,negative
2437,https://sportfunder.com/brunou14girls/28059,word,positive
2438,https://sportfunder.com/princetonbasketballclub/25922,grow,positive
2439,https://sportfunder.com/princetonbasketballclub/25922,instruct,positive
2440,https://sportfunder.com/princetonbasketballclub/25922,fee,negative
2441,https://sportfunder.com/princetonbasketballclub/25922,offset,positive
2442,https://sportfunder.com/princetonbasketballclub/25922,excel,positive
2443,https://sportfunder.com/princetonbasketballclub/25922,forward,positive
2444,https://sportfunder.com/princetonbasketballclub/25922,develop,positive
2445,https://sportfunder.com/princetonbasketballclub/25922,level,positive
2446,https://sportfunder.com/princetonbasketballclub/25922,word,positive
2447,https://sportfunder.com/pgjudoclub/20757,top,positive
2448,https://sportfunder.com/pgjudoclub/20757,instructor,positive
2449,https://sportfunder.com/pgjudoclub/20757,level,positive
2450,https://sportfunder.com/pgjudoclub/20757,instructor,positive
2451,https://sportfunder.com/pgjudoclub/20757,success,positive
2452,https://sportfunder.com/pgjudoclub/20757,saint,positive
2453,https://sportfunder.com/pgjudoclub/20757,friend,positive
2454,https://sportfunder.com/pgjudoclub/5122,extra,positive
2455,https://sportfunder.com/pgjudoclub/5122,gold,positive
2456,https://sportfunder.com/pgjudoclub/5122,extra,positive
2457,https://sportfunder.com/pgjudoclub/5122,pay,positive
2458,https://sportfunder.com/judopei/23753,top,positive
2459,https://sportfunder.com/judopei/23753,fight,negative
2460,https://sportfunder.com/judopei/23753,medal,positive
2461,https://sportfunder.com/judopei/23753,fee,negative
2462,https://sportfunder.com/judopei/23753,food,positive
2463,https://sportfunder.com/judopei/23753,fee,negative
2464,https://sportfunder.com/judopei/23753,fee,negative
2465,https://sportfunder.com/judopei/23753,excel,positive
2466,https://sportfunder.com/judopei/23753,forward,positive
2467,https://sportfunder.com/judopei/23753,develop,positive
2468,https://sportfunder.com/judopei/23753,level,positive
2469,https://sportfunder.com/judopei/23753,word,positive
2470,https://sportfunder.com/tsg/22993,gymnast,positive
2471,https://sportfunder.com/tsg/22993,top,positive
2472,https://sportfunder.com/tsg/22993,gymnast,positive
2473,https://sportfunder.com/tsg/22993,ill,negative
2474,https://sportfunder.com/tsg/22993,gymnast,positive
2475,https://sportfunder.com/tsg/22993,gymnast,positive
2476,https://sportfunder.com/tsg/22993,gymnast,positive
2477,https://sportfunder.com/tsg/22993,gymnast,positive
2478,https://sportfunder.com/tsg/22993,fight,negative
2479,https://sportfunder.com/tsg/22993,medal,positive
2480,https://sportfunder.com/tsg/22993,top,positive
2481,https://sportfunder.com/tsg/22993,gymnast,positive
2482,https://sportfunder.com/tsg/22993,fee,negative
2483,https://sportfunder.com/tsg/22993,visit,positive
2484,https://sportfunder.com/tsg/22993,gymnast,positive
2485,https://sportfunder.com/tsg/22993,gymnast,positive
2486,https://sportfunder.com/tsg/22993,gymnast,positive
2487,https://sportfunder.com/tsg/22993,excel,positive
2488,https://sportfunder.com/tsg/22993,gymnast,positive
2489,https://sportfunder.com/tsg/22993,forward,positive
2490,https://sportfunder.com/tsg/22993,gymnast,positive
2491,https://sportfunder.com/tsg/22993,develop,positive
2492,https://sportfunder.com/tsg/22993,level,positive
2493,https://sportfunder.com/tsg/22993,word,positive
2494,https://sportfunder.com/2runners/10014,money,positive
2495,https://sportfunder.com/2runners/10014,special,positive
2496,https://sportfunder.com/2runners/10014,food,positive
2497,https://sportfunder.com/2runners/10014,eat,positive
2498,https://sportfunder.com/2runners/10014,junk,negative
2499,https://sportfunder.com/2runners/10014,food,positive
2500,https://sportfunder.com/2runners/10014,share,positive
2501,https://sportfunder.com/2runners/10014,luck,positive
2502,https://sportfunder.com/avagault/31008,passion,positive
2503,https://sportfunder.com/avagault/31008,excel,positive
2504,https://sportfunder.com/avagault/31008,constant,positive
2505,https://sportfunder.com/avagault/31008,success,positive
2506,https://sportfunder.com/jenniferumberger/40261,love,positive
2507,https://sportfunder.com/jenniferumberger/40261,gymnast,positive
2508,https://sportfunder.com/jenniferumberger/40261,learn,positive
2509,https://sportfunder.com/jenniferumberger/40261,learn,positive
2510,https://sportfunder.com/jenniferumberger/40261,proper,positive
2511,https://sportfunder.com/jenniferumberger/40261,safe,positive
2512,https://sportfunder.com/jenniferumberger/40261,center,positive
2513,https://sportfunder.com/schuylkillymcagymnastics/40136,gymnast,positive
2514,https://sportfunder.com/schuylkillymcagymnastics/40136,level,positive
2515,https://sportfunder.com/schuylkillymcagymnastics/40136,safe,positive
2516,https://sportfunder.com/schuylkillymcagymnastics/40136,environ,positive
2517,https://sportfunder.com/schuylkillymcagymnastics/40136,gymnast,positive
2518,https://sportfunder.com/schuylkillymcagymnastics/40136,fight,negative
2519,https://sportfunder.com/schuylkillymcagymnastics/40136,medal,positive
2520,https://sportfunder.com/schuylkillymcagymnastics/40136,top,positive
2521,https://sportfunder.com/schuylkillymcagymnastics/40136,fee,negative
2522,https://sportfunder.com/schuylkillymcagymnastics/40136,fee,negative
2523,https://sportfunder.com/schuylkillymcagymnastics/40136,gymnast,positive
2524,https://sportfunder.com/schuylkillymcagymnastics/40136,excel,positive
2525,https://sportfunder.com/schuylkillymcagymnastics/40136,gymnast,positive
2526,https://sportfunder.com/schuylkillymcagymnastics/40136,forward,positive
2527,https://sportfunder.com/schuylkillymcagymnastics/40136,develop,positive
2528,https://sportfunder.com/schuylkillymcagymnastics/40136,level,positive
2529,https://sportfunder.com/schuylkillymcagymnastics/40136,word,positive
2530,https://sportfunder.com/charliegran/27896,lesson,positive
2531,https://sportfunder.com/charliegran/27896,gold,positive
2532,https://sportfunder.com/charliegran/27896,pay,positive
2533,https://sportfunder.com/charliegran/27896,fee,negative
2534,https://sportfunder.com/charliegran/27896,fee,negative
2535,https://sportfunder.com/charliegran/27896,journey,positive
2536,https://sportfunder.com/charliegran/27896,top,positive
2537,https://sportfunder.com/avaedmonds/30870,thrill,positive
2538,https://sportfunder.com/avaedmonds/30870,offer,positive
2539,https://sportfunder.com/avaedmonds/30870,passion,positive
2540,https://sportfunder.com/avaedmonds/30870,honor,positive
2541,https://sportfunder.com/avaedmonds/30870,pay,positive
2542,https://sportfunder.com/avaedmonds/30870,level,positive
2543,https://sportfunder.com/pccathleticevents/29865,top,positive
2544,https://sportfunder.com/pccathleticevents/29865,money,positive
2545,https://sportfunder.com/pccathleticevents/29865,food,positive
2546,https://sportfunder.com/pccathleticevents/29865,veteran,positive
2547,https://sportfunder.com/pccathleticevents/29865,center,positive
2548,https://sportfunder.com/pccathleticevents/29865,top,positive
2549,https://sportfunder.com/pccathleticevents/29865,fee,negative
2550,https://sportfunder.com/pccathleticevents/29865,fee,negative
2551,https://sportfunder.com/pccathleticevents/29865,veteran,positive
2552,https://sportfunder.com/pccathleticevents/29865,excel,positive
2553,https://sportfunder.com/pccathleticevents/29865,forward,positive
2554,https://sportfunder.com/pccathleticevents/29865,develop,positive
2555,https://sportfunder.com/pccathleticevents/29865,level,positive
2556,https://sportfunder.com/pccathleticevents/29865,word,positive
2557,https://sportfunder.com/alexgolfs/30913,passion,positive
2558,https://sportfunder.com/alexgolfs/30913,excel,positive
2559,https://sportfunder.com/alexgolfs/30913,constant,positive
2560,https://sportfunder.com/alexgolfs/30913,success,positive
2561,https://sportfunder.com/banzaivolley-ballclub/31555,offer,positive
2562,https://sportfunder.com/banzaivolley-ballclub/31555,spirit,positive
2563,https://sportfunder.com/banzaivolley-ballclub/31555,friendship,positive
2564,https://sportfunder.com/banzaivolley-ballclub/31555,fair,positive
2565,https://sportfunder.com/banzaivolley-ballclub/31555,teach,positive
2566,https://sportfunder.com/banzaivolley-ballclub/31555,respect,positive
2567,https://sportfunder.com/banzaivolley-ballclub/31555,found,positive
2568,https://sportfunder.com/banzaivolley-ballclub/31555,war,negative
2569,https://sportfunder.com/banzaivolley-ballclub/31555,warrior,positive
2570,https://sportfunder.com/banzaivolley-ballclub/31555,honor,positive
2571,https://sportfunder.com/banzaivolley-ballclub/31555,samurai,positive
2572,https://sportfunder.com/banzaivolley-ballclub/31555,spirit,positive
2573,https://sportfunder.com/banzaivolley-ballclub/31555,shame,negative
2574,https://sportfunder.com/banzaivolley-ballclub/31555,defeat,negative
2575,https://sportfunder.com/banzaivolley-ballclub/31555,demand,negative
2576,https://sportfunder.com/banzaivolley-ballclub/31555,lower,negative
2577,https://sportfunder.com/banzaivolley-ballclub/31555,spite,negative
2578,https://sportfunder.com/banzaivolley-ballclub/31555,hope,positive
2579,https://sportfunder.com/banzaivolley-ballclub/31555,hope,positive
2580,https://sportfunder.com/banzaivolley-ballclub/31555,vision,positive
2581,https://sportfunder.com/banzaivolley-ballclub/31555,major,positive
2582,https://sportfunder.com/banzaivolley-ballclub/31555,success,positive
2583,https://sportfunder.com/banzaivolley-ballclub/31555,generous,positive
2584,https://sportfunder.com/banzaivolley-ballclub/31555,hope,positive
2585,https://sportfunder.com/banzaivolley-ballclub/31555,hope,positive
2586,https://sportfunder.com/banzaivolley-ballclub/31555,passion,positive
2587,https://sportfunder.com/banzaivolley-ballclub/31555,top,positive
2588,https://sportfunder.com/banzaivolley-ballclub/31555,fee,negative
2589,https://sportfunder.com/banzaivolley-ballclub/31555,fee,negative
2590,https://sportfunder.com/banzaivolley-ballclub/31555,excel,positive
2591,https://sportfunder.com/banzaivolley-ballclub/31555,forward,positive
2592,https://sportfunder.com/banzaivolley-ballclub/31555,develop,positive
2593,https://sportfunder.com/banzaivolley-ballclub/31555,level,positive
2594,https://sportfunder.com/banzaivolley-ballclub/31555,word,positive
2595,https://sportfunder.com/natalieholsapple/31212,passion,positive
2596,https://sportfunder.com/natalieholsapple/31212,excel,positive
2597,https://sportfunder.com/natalieholsapple/31212,constant,positive
2598,https://sportfunder.com/natalieholsapple/31212,success,positive
2599,https://sportfunder.com/laviniaoli/28060,build,positive
2600,https://sportfunder.com/laviniaoli/28060,player,negative
2601,https://sportfunder.com/laviniaoli/28060,main,positive
2602,https://sportfunder.com/laviniaoli/28060,offer,positive
2603,https://sportfunder.com/laviniaoli/28060,player,negative
2604,https://sportfunder.com/laviniaoli/28060,build,positive
2605,https://sportfunder.com/laviniaoli/28060,forward,positive
2606,https://sportfunder.com/laviniaoli/28060,build,positive
2607,https://sportfunder.com/rickgarcia/28197,director,positive
2608,https://sportfunder.com/rickgarcia/28197,youth,positive
2609,https://sportfunder.com/rickgarcia/28197,center,positive
2610,https://sportfunder.com/rickgarcia/28197,youth,positive
2611,https://sportfunder.com/rickgarcia/28197,lower,negative
2612,https://sportfunder.com/rickgarcia/28197,risk,negative
2613,https://sportfunder.com/rickgarcia/28197,offer,positive
2614,https://sportfunder.com/rickgarcia/28197,offer,positive
2615,https://sportfunder.com/rickgarcia/28197,lower,negative
2616,https://sportfunder.com/rickgarcia/28197,bound,negative
2617,https://sportfunder.com/rickgarcia/28197,center,positive
2618,https://sportfunder.com/rickgarcia/28197,found,positive
2619,https://sportfunder.com/rickgarcia/28197,build,positive
2620,https://sportfunder.com/rickgarcia/28197,major,positive
2621,https://sportfunder.com/rickgarcia/28197,player,negative
2622,https://sportfunder.com/rickgarcia/28197,safe,positive
2623,https://sportfunder.com/rickgarcia/28197,grant,positive
2624,https://sportfunder.com/rickgarcia/28197,director,positive
2625,https://sportfunder.com/rickgarcia/28197,fee,negative
2626,https://sportfunder.com/rickgarcia/28197,offer,positive
2627,https://sportfunder.com/rickgarcia/28197,scholarship,positive
2628,https://sportfunder.com/rickgarcia/28197,afford,positive
2629,https://sportfunder.com/rickgarcia/28197,pay,positive
2630,https://sportfunder.com/rickgarcia/28197,safe,positive
2631,https://sportfunder.com/rickgarcia/28197,learn,positive
2632,https://sportfunder.com/rickgarcia/28197,learn,positive
2633,https://sportfunder.com/rickgarcia/28197,safe,positive
2634,https://sportfunder.com/rickgarcia/28197,decrepit,negative
2635,https://sportfunder.com/rickgarcia/28197,safe,positive
2636,https://sportfunder.com/rickgarcia/28197,youth,positive
2637,https://sportfunder.com/rickgarcia/28197,center,positive
2638,https://sportfunder.com/rickgarcia/28197,safe,positive
2639,https://sportfunder.com/rickgarcia/28197,environ,positive
2640,https://sportfunder.com/rickgarcia/28197,forget,negative
2641,https://sportfunder.com/rickgarcia/28197,share,positive
