,CampaignURL,word,sentiment3
3510,https://sportfunder.com/teamfittertec/28190,excel,trust
3511,https://sportfunder.com/teamfittertec/28190,team,trust
3512,https://sportfunder.com/teamfittertec/28190,level,trust
3513,https://sportfunder.com/teamfittertec/28190,word,trust
3514,https://sportfunder.com/teamfittertec/28190,team,trust
3515,https://sportfunder.com/manzerbasketballclub/24643,team,trust
3516,https://sportfunder.com/manzerbasketballclub/24643,account,trust
3517,https://sportfunder.com/manzerbasketballclub/24643,coach,trust
3518,https://sportfunder.com/manzerbasketballclub/24643,team,trust
3519,https://sportfunder.com/manzerbasketballclub/24643,nation,trust
3520,https://sportfunder.com/manzerbasketballclub/24643,found,trust
3521,https://sportfunder.com/manzerbasketballclub/24643,coach,trust
3522,https://sportfunder.com/manzerbasketballclub/24643,wisdom,trust
3523,https://sportfunder.com/manzerbasketballclub/24643,money,trust
3524,https://sportfunder.com/manzerbasketballclub/24643,prefer,trust
3525,https://sportfunder.com/manzerbasketballclub/24643,money,trust
3526,https://sportfunder.com/manzerbasketballclub/24643,team,trust
3527,https://sportfunder.com/christiantroncoppola/30867,difficult,fear
3528,https://sportfunder.com/christiantroncoppola/30867,fight,fear
3529,https://sportfunder.com/christiantroncoppola/30867,proud,trust
3530,https://sportfunder.com/christiantroncoppola/30867,nation,trust
3531,https://sportfunder.com/christiantroncoppola/30867,guard,fear
3532,https://sportfunder.com/christiantroncoppola/30867,guard,trust
3533,https://sportfunder.com/christiantroncoppola/30867,teach,trust
3534,https://sportfunder.com/christiantroncoppola/30867,youth,fear
3535,https://sportfunder.com/christiantroncoppola/30867,hope,trust
3536,https://sportfunder.com/christiantroncoppola/30867,cover,trust
3537,https://sportfunder.com/christiantroncoppola/30867,team,trust
3538,https://sportfunder.com/risejiujitsu/29089,victim,fear
3539,https://sportfunder.com/risejiujitsu/29089,coach,trust
3540,https://sportfunder.com/risejiujitsu/29089,money,trust
3541,https://sportfunder.com/risejiujitsu/29089,passion,trust
3542,https://sportfunder.com/risejiujitsu/29089,teacher,trust
3543,https://sportfunder.com/risejiujitsu/29089,cover,trust
3544,https://sportfunder.com/risejiujitsu/29089,hope,trust
3545,https://sportfunder.com/risejiujitsu/29089,pay,trust
3546,https://sportfunder.com/risejiujitsu/29089,team,trust
3547,https://sportfunder.com/risejiujitsu/29089,food,trust
3548,https://sportfunder.com/risejiujitsu/29089,school,trust
3549,https://sportfunder.com/risejiujitsu/29089,safe,trust
3550,https://sportfunder.com/risejiujitsu/29089,fight,fear
3551,https://sportfunder.com/risejiujitsu/29089,esteem,trust
3552,https://sportfunder.com/risejiujitsu/29089,safe,trust
3553,https://sportfunder.com/khanyisanifootballclub/28134,wear,trust
3554,https://sportfunder.com/khanyisanifootballclub/28134,save,trust
3555,https://sportfunder.com/khanyisanifootballclub/28134,esteem,trust
3556,https://sportfunder.com/khanyisanifootballclub/28134,enjoy,trust
3557,https://sportfunder.com/khanyisaniladiesfootballclub/27483,esteem,trust
3558,https://sportfunder.com/khanyisaniladiesfootballclub/27483,coach,trust
3559,https://sportfunder.com/khanyisaniladiesfootballclub/27483,team,trust
3560,https://sportfunder.com/khanyisaniladiesfootballclub/27483,cover,trust
3561,https://sportfunder.com/khanyisaniladiesfootballclub/27483,excel,trust
3562,https://sportfunder.com/khanyisaniladiesfootballclub/27483,level,trust
3563,https://sportfunder.com/khanyisaniladiesfootballclub/27483,deal,trust
3564,https://sportfunder.com/khanyisaniladiesfootballclub/27483,word,trust
3565,https://sportfunder.com/khanyisaniladiesfootballclub/27483,team,trust
3566,https://sportfunder.com/moscowwrestlingclub/25255,champion,trust
3567,https://sportfunder.com/moscowwrestlingclub/25255,teach,trust
3568,https://sportfunder.com/moscowwrestlingclub/25255,nation,trust
3569,https://sportfunder.com/moscowwrestlingclub/25255,coach,trust
3570,https://sportfunder.com/moscowwrestlingclub/25255,champion,trust
3571,https://sportfunder.com/moscowwrestlingclub/25255,champion,trust
3572,https://sportfunder.com/moscowwrestlingclub/25255,coach,trust
3573,https://sportfunder.com/moscowwrestlingclub/25255,champion,trust
3574,https://sportfunder.com/moscowwrestlingclub/25255,backer,trust
3575,https://sportfunder.com/moscowwrestlingclub/25255,backer,trust
